2359_at,23531_at,9619_at,283710_at,199675_at,57552_at,4481_at,677809_at,51108_at,93978_at,83530_at,28813_at,6498_at,65108_at,6772_at,6229_at,51056_at,80833_at,5169_at,84546_at,759_at,79843_at,56833_at,51284_at,28385_at,28811_at,10158_at,3051_at,283579_at,9332_at,23328_at,1359_at,100420772_at,55752_at,102723409_at,196513_at,105372955_at,58526_at,107984955_at,140739_at,37_at,1088_at,53335_at,124535_at,5166_at,574042_at,9214_at,654321_at,6507_at,105379010_at,2206_at,26509_at,388512_at,326624_at,2512_at,106633805_at,441272_at,2310_at,105374746_at,105369319_at,100126349_at,28697_at,5730_at,80832_at,441168_at,101929023_at,100126337_at,106144541_at,28784_at,100271476_at,105369785_at,100128880_at,107986204_at,28434_at,3039_at,27314_at,101929696_at,107985744_at,106479107_at,693148_at,653364_at,114793_at,56670_at,79703_at,109616964_at,219436_at,9300_at,79145_at,677781_at,401312_at,102724078_at,105378557_at,767594_at,100379661_at,101929288_at,28785_at,780853_at,79673_at,100421279_at,6079_at,390617_at,10424_at,414319_at,10949_at,105369382_at,390058_at,112267899_at,GA
4.31206093981404,7.3495965103154015,5.9710098564461696,4.9179166585774805,6.87844802237107,4.7954045595934405,3.90840547406442,7.32091410440004,8.69535022897297,4.15933502042659,4.97158828443194,7.21572683064363,5.32035393808701,7.09048087871904,8.51567189089828,6.37140747157763,6.6000151071024575,6.510841528987711,2.88374881732842,5.06722394476807,11.168074003001099,3.29432672586383,5.154833784586169,5.75466170607561,6.91241013047495,4.1740186859272415,10.241808744547301,7.706021419407411,4.6590878169605,5.2494359291301524,4.95406083682059,4.10843253520073,3.45968226988649,6.0514997416401695,3.12354886551489,6.233652042727631,4.20844879738642,6.96728949240666,2.78750728617979,5.22778124182746,7.1452710000107595,6.56914524516122,6.786069648024629,5.48620070961915,5.9193515089257405,5.105738864936031,8.79260497812077,6.4274639037452195,3.50503870785999,2.92047179298397,3.7551238251723396,5.49256639619771,5.969023249750099,7.24506751101414,12.973066583522401,2.9138819240484906,3.3101182024808504,5.74478541229352,4.95526507306896,5.85023871285286,5.43442345585587,6.5046531102032805,6.456971773320018,3.88327657491694,4.7741463081508,3.67925073970725,2.8860542020460405,3.7632464695602996,6.86522170672148,3.320303359642629,3.3683275761338503,3.04536947913029,4.05257185543619,7.73520204471351,12.764979443307901,5.2601050276228305,3.5597777236820205,4.82442245993084,6.07336909596662,3.05490838257487,8.49815087918808,4.13680987569917,3.11724887028121,5.71041856180496,2.6575963578018396,2.83246091678187,6.04190442738513,4.9416355753282595,7.1773867661459825,3.55285356372363,6.339264571812,4.47949208243667,3.52974970348517,5.6374330525503495,2.8818094780801897,6.16545335415804,7.37225135817204,5.21972025978584,5.5121267023782,5.55028971610729,7.204098656756152,5.85766249523057,2.68034664988743,6.60101369742817,4.94299252581774,2.99413966640217,2.86111543044357,13.6
4.34072812546778,7.105784672086822,5.9768689052991775,4.82016517934484,7.834702966585119,4.75112646510613,4.0400462133734605,7.89342602419135,9.34169610150469,4.71187102282826,5.65611115754645,7.95253559148808,5.90999196373183,6.79099855144107,9.682456163515699,6.21235417301196,7.77635642788306,6.844354279561781,2.8688613090205086,4.985624158812441,11.6285085940064,4.38050604185171,5.23556654521596,6.462389007105267,6.84615583069389,4.415708582970621,8.41802673188521,7.76036238769177,4.79657057807234,5.457729979644982,5.14651625530083,4.69285655065996,3.76283781939574,5.90958676783738,3.1814589298500002,5.80085309677904,3.7417613332112905,7.0956787388837,2.74812565020756,5.38132443254596,7.08374470607553,6.936263750621411,6.74204737223429,5.25043013993466,6.45930028629495,4.98958932217211,8.43585615975076,5.59084922855013,3.67081304678787,3.36932900800752,4.08440907302189,5.40507143302899,5.92950470732483,7.49317305120371,12.8611568119106,2.64880505797495,3.2909594855152,5.90426990666565,5.19289182552808,6.70455299502852,5.436297594507789,6.6014497904637,6.21198141731354,3.99260506055727,4.6265552277196695,3.71375685289169,3.4143337648722203,3.75911063046939,7.04102496235459,3.02191617808672,3.0751572530164903,3.08852721114329,4.06597561944308,8.55551224822089,12.088749340625501,5.040464406724901,3.23729109025625,4.94705240802375,6.19120082324638,3.1600175216370694,7.61838944898638,4.29173669641129,3.4421792075226803,5.54225217191714,3.51115466763764,2.87962672497253,6.2894507361365495,4.76783194373432,7.23193268599069,3.45308347773638,6.28647845342317,4.55688299104545,3.50968111938597,5.322144867959099,3.39507409387916,5.802285898132019,8.618567219733269,5.19123401472157,4.96372647411189,5.75473508987025,8.09801192063371,5.8680286780054995,2.33380040741109,6.48336396137819,5.0851589896638485,3.2182241162724603,3.14916822128541,30.9
4.65755286860563,6.58539626869565,6.01238623072752,4.69187087301319,8.65849489552521,5.00484699571016,4.6739826166278,8.27882324749364,9.23142555631051,4.59184854219288,4.87245556025135,6.71598278554196,5.9109964374451,6.865592445550719,9.22252555961062,6.46833479417693,7.2729214186140405,6.69744866305026,2.78080821733004,5.3476288445590585,11.7330717272823,4.1453560932135805,5.27281969525757,6.58400107851159,6.2911134319751705,3.4661208801765,8.36666791524681,10.040351175582499,4.47437289153951,5.79730480667771,4.8546078087658495,3.905476586065951,3.6951130739814,5.9372539878670585,3.26048175086253,5.80368686821061,4.03303736603599,7.099716614537559,2.69333033183523,5.4792875670227685,6.93547405558082,7.8260741720873295,6.52240271492176,5.51675823003592,6.03220013915143,4.83608733804305,8.43925057999754,7.61893987466316,3.7669186643361097,3.19951190659535,3.6813470292901895,5.517501722963329,5.7813909747032906,7.01121646918008,13.0651389067774,2.55106900176078,3.18483888995429,6.31468494724464,5.94688128025551,6.31645430136864,5.624125748667692,6.7076354902184105,6.032835672118161,3.87876475317698,4.70900115034413,3.52170570154148,3.28363344270738,3.8342431511497,6.159843204891732,3.22545303994274,3.240990122593109,3.12632045382236,3.86746167291065,6.992158763790621,12.8264427799222,4.8138930156554816,3.1740639327309705,4.75290977277042,6.40966221367472,3.0890949948562096,8.07388807796181,3.94867170893286,2.9005371185298197,5.350288196028268,3.285242473103509,2.7927640032313104,6.57591708748986,4.82402131844453,7.529896869110099,3.4632655050602903,6.17198762144442,4.17011269424999,3.1046787878175004,5.932672009015597,3.16008508778609,5.40442409721387,7.83423859182245,5.1385687787156,4.7386103480696,6.29784443405221,7.730516982304679,5.66121635140389,2.45515590293577,6.40420964246804,5.010199364099599,3.16145172137748,3.14361467130988,19.6
4.3812408735435495,7.5110254220458685,6.1627039076019905,4.780011497349009,7.31875083299646,4.71900665869524,3.9649039652945297,7.94994360247841,9.13202362422625,3.984497301948952,5.09581202409788,8.37350234278491,5.69607927505032,7.041998416826072,8.29712778980884,6.1628537191732295,6.37341115758309,6.64213913311641,2.9705689565213595,5.2454953580298085,11.546076116553301,3.80049165578942,5.20009721264278,5.7738414547882195,7.515379924864909,4.3246721479741,9.08923763716318,8.25352368248356,4.597866155803652,5.19496311776992,4.85333171156526,4.1482721970406695,3.38239201295336,6.275370827178483,3.1957930067223703,6.174826440083,4.23469798456657,7.0101321560260486,2.75763533328643,5.35647323914279,7.001055567974403,5.9837490606209816,6.460783811797532,5.58631459542087,6.01445257107128,4.79432381135321,8.80178159323293,5.9732667784855495,3.5319274772261697,3.00368431140221,3.7610119373597204,4.93469703209246,5.83296340898122,7.295070867588168,12.8464667602763,2.51209848766151,3.18676104797955,6.50589647085613,5.13057170631143,5.711125229325348,5.2171320167881525,6.9645427486854805,6.5836283664937305,3.92642494608671,4.48005509383932,3.6436084447847903,3.04362348126692,3.90585025802115,6.88026460245809,3.0598296977983703,3.2755795932719702,3.05853105006909,4.30044699601055,7.25906768152472,12.8129361474966,5.18267860154647,3.32992215930509,4.33679082921635,6.186004136696679,3.06998377468093,8.22781291991863,4.09388075285409,3.42890403020716,5.81519687954544,2.76733373657934,2.7967097094112097,6.94236163337474,4.94252496544395,7.00473298881528,3.46850187114142,6.3043686543002595,4.45339940082803,2.9833120053791804,5.4730906591560995,2.87204036078254,5.82306302108084,8.68651409073802,5.30667809537298,4.7182424840281705,6.11947455718464,7.819529677918121,5.9647804885922895,2.4521070633433903,6.659717552997072,4.81053276487183,3.32983307164211,2.76186592579817,11.9
5.01264187920072,6.74316132906209,5.6945961156249405,4.6554044599244815,8.366988790825031,5.31146216845429,4.85985408036422,8.867834828909539,9.10471295160256,4.5049426958973,5.670978613454071,6.7326570388109195,5.85702537617382,6.8065357680818,9.663233810210981,6.75725497215156,7.97631911023226,7.10321756613474,2.7310788055620403,5.4198401874321,11.8881537371653,3.7495447092298297,5.4536302339040805,7.01115183191434,6.37139638431656,3.96140888772434,8.33298418357454,9.944692014754061,4.535640982146259,5.9086895831023005,5.22260645558583,3.4019721981173996,4.248914312045049,5.898691609180862,3.1332420262356697,5.82427771202691,3.38170339319929,7.0285997055462,2.7442647446665496,5.379580060523661,7.1830303050750395,8.25341680329553,6.6245394698889015,5.54215239181609,6.958613398989482,5.30863891879197,8.5567707431464,8.44927376381137,3.8093369613928094,2.9594120158009796,3.28527714443544,6.39658847830467,5.702296216543711,7.06121328021698,13.0703847108938,2.7537205792017,3.167417687242,6.40638868502025,5.7198718838753795,6.3137386745057595,5.2626003200357,6.3446909714396105,6.159897239527591,3.97241635563083,4.76783281172512,3.48974113377242,3.0727850678011,3.8490993585771,6.14152705193349,3.2069921216633,3.3542838233084202,3.01986629051013,3.88160331420728,6.9601205655856,12.8740558612888,5.0113075224702595,3.1311246397652597,4.675036334492151,6.182280288368,3.08311586963211,8.31277433545474,4.17457349201513,3.46157704746686,5.46113701367585,3.39443158473884,2.92285425517067,7.53830617079338,4.9129398036113,7.7234760467263905,3.39490375391623,5.8445381731708705,4.45051654184622,3.29693832610905,5.75586983348847,2.64878657345632,5.5879427707811296,8.97558801295472,5.0649350980674415,4.9007630175360095,6.4056574153462815,7.91520082355384,5.880044586243369,2.55420402849159,6.5968591934247005,4.80085388490505,2.95137554100088,3.4492182072701003,33.6
4.710157133107,6.937403699796961,5.77137008342574,4.5665816037561,8.09189680222463,4.616948474723942,3.71566336484748,8.343921801285349,9.43068894088218,4.60181727356746,5.2300361666571,6.86680943300001,6.167789058415071,6.79116536635086,9.5728847876691,6.4812033565453495,6.915989661396719,6.8631932260586,2.6228031752362,5.41585043028741,12.0692996853704,3.49971390004184,5.33162576101754,5.58809800238831,6.74146176764418,3.82615073264752,8.19219596319131,6.99528315147602,4.8136708912028485,5.24214443667633,4.8578194499242695,3.3202367103228396,3.55431027433536,5.970959932851992,3.2204116848131603,5.76094867506065,3.56783291449021,6.73209408146782,2.7556829151238,5.78569123818439,7.09670267429114,8.00124279093261,6.441971189043291,5.19707072476955,6.832384566916598,4.92921236146073,8.43330610755519,7.013173192185942,3.59074772930238,3.2936361791554396,3.07567556295188,5.14059195833036,5.62520512593969,7.099770628138831,12.8167315870593,2.6957957711646605,3.06987145374654,6.321365612408838,5.15820242439362,6.041722054277098,5.43044871646372,6.55971172308803,5.98373255740688,3.94953248274583,4.62626730168327,3.598759185427109,2.99964004109469,4.0324208161851,6.2661381413190105,3.16150724423635,3.06055121943897,2.8313149036420096,3.85466122488701,6.96796892270795,12.4913268404795,5.11007630216566,3.3328441133934903,4.6016417020287,6.2180678432956205,2.90264828467507,8.060466291510169,3.9212722909971296,3.0192659720997,5.42145855455776,2.9329072355536003,2.89115977551091,7.99998064681568,4.95448175084971,7.420735960960719,3.2310924484588996,6.039399158825611,4.30981935934177,3.02019877825098,5.36056987467361,2.89828365103694,5.54186174490371,8.18285450100802,5.12393278495867,4.86052133177115,6.011237453381151,8.003054581159411,5.75354429349645,2.39598015825546,6.41089109445024,4.9265149470961,3.1321156105791004,3.07554212920964,30.9
5.341832578370768,6.886817109083459,5.59296577012428,4.83478722442842,8.45902665821488,5.0734884711952,4.13129335300632,7.99982303424508,9.32641012314026,5.18867495482143,3.48605240006148,6.77617930059765,6.0541331711172,6.8181025033461795,9.36760008506464,6.921694899141968,7.87564036002537,6.931806366602429,2.69527466565416,5.0153358219254205,12.6736522127118,3.6497065576146297,5.596490059777992,6.40459856936214,6.786590834617032,4.11968026411293,9.363785352168927,9.87389859803235,4.9531472685207305,5.74209219465277,5.00108517657958,3.13474763773345,3.37606372558083,5.71998053344006,3.26031779140962,5.9740362762686905,3.67717406745384,6.87017651287101,2.95119535240478,5.96515137104522,7.18335980063121,7.35327308118363,6.64453432575263,5.388602295705769,6.120808034257911,4.7295184764836105,8.21060797053075,5.78811133717862,3.7011748561045,3.43323976830168,3.32883341723018,6.019437266452121,5.7428852792284575,6.861004835081849,12.784839016358099,2.74662695484473,3.17429483941196,6.65614747340929,5.05795732535939,5.9558253662861,4.9700378133407,6.16614976679062,6.13512379913805,4.1143587142522,4.70458863211405,3.7698959427032297,3.3160814129097402,3.69497651066371,6.157836515313081,3.0306137268951803,3.1847232772718,3.36952182791882,4.11055082981603,7.02227853985356,12.5901582137689,5.04661424721034,3.24679672933909,4.64326365081222,6.04691044188138,3.05758226485528,8.257039983943269,4.31291530306168,4.094278335445972,5.468903193548808,2.27294694286571,3.18164971361023,7.059413392709639,4.90777701403864,7.255964990013268,3.4460537266407996,6.60566076571643,4.22159218915111,2.92766201949067,5.63446817454154,3.2619296951580603,5.739463729689653,7.19705638032713,5.06684843092692,4.73932895937541,5.462677748165469,8.43718863872067,5.71776561765348,2.31661973469823,6.3884246528118,5.37560427939258,3.30303270949818,3.23441939567926,34.9
4.29376227503646,7.0668764797753,6.15733762119979,4.96162057706295,8.4618759257964,4.835353338448309,3.76514772790329,7.60918601234559,9.294227690609805,4.2035128473837995,5.8005115491525485,7.721703450167017,5.83412008334612,6.834433924339511,9.10823130430107,6.34787716626321,7.021879344142112,6.7234876792369285,2.7753297549125997,5.3464103232646,11.3385088286288,3.86683780750201,5.16649364828335,6.319526412601969,7.60711818840036,3.91722135898305,8.50251912070599,7.80819171893396,4.59887687747759,5.5498575053167105,4.9592468309903,4.071128658867799,3.79137477221497,5.77551276204895,3.14716495689045,5.82123814513828,3.63322286400681,6.970328303115691,2.81585147801947,5.42657733237357,6.7523460717496,5.33218351609913,6.6692191995119705,5.250316289563,5.76372750734,4.9538272048395084,8.262116949347769,6.2457079042205095,3.9669871115684505,2.8792131707390296,3.6832024711953197,5.36423787156018,5.92464556592651,7.297499001498608,12.9049781399599,3.00779126704714,3.1732038785952503,6.13046114526558,5.451168877301232,6.2750241487739595,5.5139973653525995,6.36846499821105,6.044527046713752,3.9550042824788796,4.4093657283461205,3.79482532515458,3.73888588990506,3.94998662220461,6.612842992501018,3.21226208144822,3.4482227901417404,2.8533032957186197,4.27120573012779,8.34982094019392,12.5754992648322,4.98672916921873,3.6418548386919998,4.56083223654612,6.5565938541119895,3.13670377212609,8.337867429518441,3.95141896526041,3.1833805464797096,5.5425250966547095,2.6061215161233102,2.84338776372715,6.4853630538821685,4.79674986388133,7.78791896659312,3.478299654889009,6.52037830677014,4.351760091649201,3.7013615240534494,5.405159634354058,3.2516196494815897,6.06403197793733,7.9195452802540816,5.12176709338517,4.62876356336701,5.417631044216732,8.44515572935698,5.874720209580518,2.57337539536489,6.37078424781275,5.3148972371496,3.0990458790765203,2.61637593727335,35.1
4.35049846033594,7.506508374528179,5.829060226889862,4.94590179180825,7.35399170548164,4.55953354634283,3.69956959011127,7.685994047117161,8.79171604518392,4.03980266538498,5.57001858509102,7.9354734211047395,5.78442165356212,7.272278994328659,8.55657093379511,6.3494616553913,6.2748943719085,6.71883047988479,2.84397578744165,5.2138770647449,11.145070815809401,3.4254845631379105,5.18490437292388,5.46061788546531,7.01014691483922,4.0573959003355595,9.31177173077445,7.91825739276593,4.77250906596624,4.80770293928539,4.79354404692579,4.01456126577158,3.49573008704131,6.130763182491387,3.2924446160450698,6.12878079070625,3.65418345047408,6.9001588087843295,2.87074589741764,4.9730043349135,6.8645062681354,5.85194989990633,6.6691925589997805,5.57071546388816,5.7660167114248875,5.057004705398192,8.96258669784356,6.1421566244554295,3.6162758361153298,3.14847874358759,3.7671407793452696,4.93976157528635,6.05074911049072,7.26200409931731,12.8741964137165,2.54657033270908,3.2421350165405,5.667322725023191,5.18773211497119,6.00182354352295,5.06860987535532,6.49932083388004,6.252572053252879,3.89290972856896,4.573289772718,3.55983956824291,3.03125953677529,3.57023953393668,6.35930072235543,3.25897731489216,3.3071204283178504,3.0427054605429196,3.7586190410746,7.2700694789556515,12.7266614522665,5.43334321625666,3.17947432723889,4.3088875805094204,6.11964822332994,3.18847802554727,8.64969395478324,3.928555226597141,2.80424150728442,5.87910424471151,3.00990814968955,2.66575887525327,6.92779947428334,5.01145882466658,7.26384808122558,3.4832262620419403,6.4194415242717815,4.44684895010906,3.34137285523266,5.47814123179132,3.3322861441657903,5.589316445874339,8.99127185162236,5.26685316750849,4.399435293346559,5.43696157097809,7.534103107496097,5.7721940619595005,2.63215254043903,6.49324880715057,5.34763476799047,3.40574856121857,2.8605613818353506,20.7
4.35114926525603,7.6472206902557005,6.25970780334662,4.8640414129355705,7.183577183068151,4.750008736480269,3.79917221904019,7.38441541120157,9.256160738150099,4.03394413209393,5.56190785778388,7.77780317465045,5.7680970432999406,7.18787455184531,8.984861974576141,6.17329280824815,6.96569278679548,6.951387437829468,2.7685748298045803,5.036842914783652,12.0132328257953,3.7322027542537417,5.14007221283304,5.76814178394307,6.8001936164878085,4.001788430141311,8.89244969363106,9.85927883336554,4.54854497062174,5.24630255677295,4.916677694609401,4.26510888381082,3.66064774805247,6.27560523280312,3.1980056281087403,6.06751353424431,3.78524685977871,6.85105954389917,2.7033019764511,5.420415327908192,6.81549498890213,7.71386336354944,6.6547390896393095,5.25907394324062,5.959141723236001,5.293495610966,8.63283694471064,5.74487910084769,3.4996129903828503,2.9744500766536404,3.68588418662772,5.13390874334043,5.8182418414569295,7.32287451337491,12.6302955051053,2.47455907930555,3.44697555528752,6.03871609158594,5.08911133580006,5.85624297957304,5.48464955850361,7.1484678641197,6.1486969068411685,4.00588828556846,4.4824718964831,3.59063188303474,3.1205875692020286,3.9363310266045697,6.69819657613566,3.1428800900094505,3.31498638247489,3.09003506573664,4.155578423259271,8.16603836349997,12.6950639870466,5.26384051477233,3.47934159443232,4.80814428054868,6.31724099988938,2.87033321795536,7.686611508657769,3.9266399376519,4.13842017559635,5.69496728769269,2.67050556247502,2.96239396384956,6.60066285874179,5.04840385417697,7.59708005416278,3.39195505281155,6.02073554702318,4.68934829031173,3.1018759114334102,5.37657334749764,3.03852879594343,5.61930389222966,7.9371150754519295,5.28518393905321,5.1166459364860595,5.64249261449723,7.954836649973401,5.920017027602332,2.7733180672112,6.60794910230204,4.8869559282487,3.04968691555635,3.0698252495408602,26.3
4.28924427347384,7.43458956591647,5.78594332944532,5.01377375689679,8.973441316071337,4.50899188842189,3.70903458401744,7.74526571784678,9.07371069150582,4.35417054143018,4.51877497229639,6.49756760884252,5.94832299269838,7.132025011538769,8.92787457221415,6.2507792698791524,6.74655218379396,6.56566866477434,2.94639686892711,5.06375858545473,11.276611780241305,3.62057428430186,5.2107033112648615,5.657391861755039,6.6649315240986,3.7833572199137904,9.6020946519159,8.766244290991331,4.57708318219571,5.20659053289888,4.70648982918275,4.51649896846027,3.57494021178047,5.80771955656695,3.3285944780561603,5.85583417142905,4.0545905315613,7.22006980929895,2.7299887547136,5.20989558841883,6.844530266894,7.5319240684357585,6.43012539580957,5.3574380478830195,5.57653716269952,4.60071802198279,8.4097132203249,6.136192361002692,3.80246165400777,3.35134091591344,3.6249173474103498,5.01757452678157,5.8038027092303395,7.153452075412071,12.999146282844801,2.63656493746076,3.1578950763496203,5.7956265701517,5.30407557474389,6.129344849308058,5.38188465372915,6.6769163738626505,6.221550442508532,3.89786734536411,4.37779208893818,3.6297384855039705,3.61303142025396,3.84785045792193,6.44041364425716,3.37099946451869,3.3121196555734103,3.14843171598982,3.95712769552773,7.6856846295249905,12.9092359833764,4.99383553315332,3.3527425080496602,4.96062151733372,6.25565663175724,2.83655126526792,7.99888810050459,3.86552030422234,3.6069335457044702,5.47556926952897,3.02061653788265,3.0866155140167004,6.413705572536872,4.889220490103191,7.75980167581643,3.50314249673171,5.91656545597682,4.71219085240684,3.2179906893723498,5.4454852963705385,3.16525679129174,5.591727132726259,7.550628704247298,5.16134680103772,4.2678908990422,5.74762199302135,7.3702190027327195,5.78347512259544,2.4429742506140197,6.31808134424009,5.05249046576401,3.3210145483856297,2.76380834097341,23.9
4.182347480608359,7.360482965492983,6.030424707109691,4.9784109429934595,7.373539216586112,4.70996706157118,3.6599177488459302,7.57106054961512,9.03273392276641,4.33134292730337,5.18962594453244,7.1063587610761605,5.60943446376708,7.13975314265925,8.71639135842295,6.31949651107488,6.77928659502777,6.701047016560628,2.81462893325988,4.95093218607033,11.018177003896,3.6818727793307797,5.093214592082732,6.13961237108567,6.99909518917838,4.13847101228419,8.635859557503482,9.287103122437973,4.627125542867071,5.18724930779858,5.1365732255124295,4.28281877299829,3.72325520226204,6.156898813479179,3.2878480381708504,6.03501307839247,4.1371825381196805,6.87501285443242,2.81025619520339,5.151359293710597,6.79577697535523,7.307524477511199,6.6547884524773595,5.44355740266445,6.110963728309572,4.63193586681966,8.93613284676071,6.16724377451658,3.56705102351789,3.12076785678636,3.935578053402701,5.400454091565732,5.841489964434099,7.1357987281451605,12.787289572325802,2.53580602211244,3.19154509770687,6.2772642783152905,5.02110387815082,5.72298325975499,5.628597830161741,7.13253485837854,6.054134806446919,3.9426770816911203,4.8031029281866,3.57449944222116,2.68634010225758,3.86999131335164,6.79422859614199,3.1813501688426804,3.3989042869987203,3.17063682654275,4.0239124247237,7.40803082069461,12.841335901405197,5.11009113209384,3.47148278928532,4.59132575964175,6.65040688394727,2.77673112085334,8.3578923621039,3.96980347001481,3.0815215756349397,5.65886932528034,2.88138327763618,2.93372512269623,7.0463317367899,4.9104530364209005,6.98999614541296,3.43937229056036,6.61043873066645,4.37260413363473,3.07276907005453,5.404611948565121,2.8524080280135204,5.682092526787269,10.172881987864699,5.20672890830475,4.91142737561912,5.99159115031289,6.9118180580532895,5.837935664034539,2.35510556227315,6.58047783239597,5.23861606937276,3.20375499614672,2.8937061537571096,25.1
4.35833644184241,7.4978291782387325,6.14121340877779,5.0335325057603875,7.54556171135446,4.9404110818095,3.9033694533271803,7.59630324605909,9.05646821153578,4.8606440170927,5.07696726354015,8.77607270198104,5.38070509037294,6.9664501268815195,9.130995184471741,6.21797834943157,7.24839458271945,6.8242118399372185,2.90821219438891,5.284749430419059,11.7527792397893,3.9243296752021197,5.15510926520053,6.352890113136599,6.65835163672966,4.15854468427475,9.9307010870388,6.73375224424292,4.42948427877758,5.66496793410284,5.2603895739671795,4.2142985887902,3.88275101801436,6.1957185683913,3.29849726006177,6.14602738291588,3.9073454380947594,6.98112582835521,2.61395480932606,5.35781430232232,7.12689685174147,6.2634709040870495,6.91860627890174,5.552572335691449,5.75465295755607,5.2382823966055305,8.82505506503894,6.35412624119928,3.60781749990175,3.1322804523442,3.87389278585029,5.19155697772457,5.96415060010796,7.139496732530239,12.893883666036697,2.69303505514,3.2148890070634,5.64033215338908,5.27148594919342,5.75812720660268,5.374287534024861,6.87737042527041,6.25936083931817,3.97991695132662,4.653550005214651,3.56860802891737,3.14261370084651,3.85966243585879,6.64147693791098,2.8842970536399504,3.31194770994059,3.0784368421256603,3.95467019024752,8.65274847308805,12.815835222397801,5.302970861069429,3.1869981028414203,4.31409596676027,6.13868803353793,2.99249131470312,8.572585390148339,3.87690231621145,2.8869637196341,5.52553043555303,3.1634390445628,2.94879681519076,6.862302403100389,4.87589863522778,6.8191872017298305,3.3222457197046804,6.19495979401446,4.38396354109425,2.88390455136257,5.38527668929181,3.01771224391299,5.811769769701249,7.780426419511651,5.22239908041793,5.20847305351937,5.7863374748827825,7.95862670274956,5.8910281932420006,2.36687910985116,6.62757763676232,5.194285366767058,3.11522135896042,3.2839144683468597,15.7
4.56895032839351,7.248830720695309,6.7620288381472005,5.0071855031633605,6.920005946328268,4.705388021448,4.17104858596853,7.84537355728405,8.77469579337431,3.94241617837478,5.26728811031753,8.6942710346024,5.30875675996086,6.9410726543089805,9.29379427071212,6.1966779606521785,7.4476575500285325,6.917058678546718,2.7717087398431897,5.384565230928942,9.5300328512929,3.70446284990953,5.07821108686578,6.59481196653917,7.40404462988711,4.15094381224634,9.9161303624687,7.1465938935784825,4.71701644683039,5.7315938953920975,5.54936404519883,3.4297205394208503,3.24857367836739,6.04413174611523,3.1733109376192097,6.1394971048488625,3.77372798549338,7.162741869825388,2.67981282833403,4.99180821411948,6.957105184589441,4.7791712835064,6.75663976545064,5.64581497520836,6.106858067271018,5.03399713044487,8.94755688889352,5.93348992802705,3.60715761125178,3.2996724676887204,3.3853486169495803,5.70275844613716,5.79250323347334,7.33241876025509,13.016095217669301,2.53082018056167,3.3858918736767993,5.319530420477442,5.60137098840572,5.70308712703363,5.21870520912716,7.0718045209576,6.6906882567779675,3.94716403562104,4.44548265578895,3.53240256168634,2.92833838855146,3.3834642825115604,7.48900653983513,3.0928695409891898,3.1078367741839905,3.14259977035673,4.04923431203411,9.077314110813802,12.5247292885884,5.12593847465003,3.0319056127650397,4.8481413774586795,6.25920655233971,3.1126450190498,8.85553601252007,4.2155179379006205,2.68460219056785,5.75673043991019,2.74945921378843,3.2713123641527098,6.688860150749298,4.97550035323128,7.52348211320071,3.3288361348219597,6.2401328771177695,4.57250479313067,3.0625112631315696,5.7702102696473085,2.9757094338371,6.31896711830931,8.65228488795545,5.24503728408187,5.566969288499192,5.52594404366874,7.271404468938731,5.90128899221966,2.45940560929681,6.71254643621546,5.4366013983423604,3.02014485346467,3.10435669233502,13.9
4.60039948290821,7.04855003258613,5.984240908012072,4.68202902967842,7.86427851312633,5.268902516976151,4.30995660724046,7.10453005302046,9.349685827007553,4.6939223557869285,5.99078082677751,7.135611162672862,6.2804651949806924,6.944634823772709,9.22840529566092,6.243672750190918,7.6067835018882,6.81957748369092,2.8117514969538795,5.042967456436871,12.6569871577728,3.3021442466162996,5.13961270797087,6.94352673313779,6.78131199707979,3.5827528681123595,9.43791171614291,7.33288279259248,4.44045531655079,5.933455277774169,5.2575167553661295,3.95427659310229,3.56046723151663,5.981695667234511,3.21423289090101,5.90542395862499,3.8090825462344102,7.1153485710186795,2.7851244898288594,6.0327436652836,7.1510147524249295,7.272460765037991,6.58622572343289,5.185326191323349,6.8010578281315,4.82935085247593,8.16546876233638,5.4984202115861,3.62300584791763,2.9759364409699303,3.76616612206134,6.29314224334568,5.7025381100512895,7.193170057122999,13.094171209481196,2.6675691273095,3.14162271733957,6.76587745624283,5.33539769749724,6.07227947236472,4.85905457905818,6.32616818888242,5.84185546087133,3.86411541765467,4.82091830930511,3.76103904146877,3.0088938899198503,3.70615383445024,6.07219922044026,2.88325166571234,3.0531686993988503,3.06331703234768,4.04745519949365,6.6262174760203,12.986926435820598,4.78670782599115,3.5879975835643703,5.03668256942323,6.026654983759428,2.90418599761738,8.51338539174224,4.4765881113874695,3.6983054206714,5.43305059891547,3.1764555559925496,3.30048563596147,6.68933664180499,5.0075677824412,6.73958779875329,3.25109940088818,5.850170025074049,3.8511883452976,3.0188629602710404,5.62265462860177,2.9515030464941203,5.658790035772308,8.374653736022019,4.992931438056232,4.9879897217456906,5.53685021705958,7.97957867203438,5.940231521079952,2.3884848064632003,6.47516520295009,4.82638514800685,3.08638711380752,3.12710630558292,33.9
