2206_at,2359_at,114793_at,389386_at,51108_at,124535_at,3934_at,100131187_at,199675_at,118932_at,723778_at,51312_at,6498_at,79600_at,1233_at,6689_at,101929767_at,820_at,1088_at,283089_at,5169_at,57552_at,28825_at,28455_at,5627_at,102723724_at,253725_at,3283_at,79087_at,6772_at,102724201_at,115361_at,5166_at,28398_at,257019_at,56833_at,9300_at,107985744_at,3309_at,59340_at,131870_at,58526_at,23052_at,163059_at,347468_at,107985490_at,23328_at,5208_at,28392_at,28464_at,3627_at,100131685_at,2205_at,57486_at,7378_at,54028_at,170536_at,105369382_at,390617_at,326624_at,105377782_at,80774_at,10247_at,100189348_at,8363_at,84868_at,105376076_at,107986241_at,51710_at,387680_at,90231_at,3240_at,105378810_at,4481_at,28697_at,217_at,100126335_at,105377632_at,729234_at,6611_at,105373461_at,285966_at,101929043_at,619569_at,1359_at,26530_at,11085_at,2872_at,28475_at,105374412_at,101928404_at,7071_at,79015_at,6229_at,5004_at,112268072_at,388512_at,93978_at,26509_at,57007_at,1669_at,440799_at,7566_at,100033425_at,28816_at,595097_at,105377781_at,GA
3.5751858271527404,4.246406716323319,3.98512919040759,6.33957424830925,9.32188243154116,5.1236134097883,8.00061475266167,5.98719309403407,7.259086870664031,5.519906956209638,7.792806460367041,11.529902576006696,5.642282080420832,4.96445255725772,5.002794431856639,5.612207632591809,6.04053118172717,6.59374874363111,6.44495500249812,2.9863725597451403,2.74687815478428,4.83710860036792,7.25262465329365,6.91420220401954,4.12343354508437,2.6412852739098196,7.82195083318576,3.52738668106052,6.95433752181651,9.74209046924678,2.6724156861451402,7.53516493434513,5.21487048450262,5.6331207021336605,4.80661591984134,5.09071733425054,6.1487112617172,5.02019460590854,8.1384408680979,3.53449943945683,6.47910783900964,7.052909236683309,6.19329822612665,3.34718920212305,2.81387906629551,3.2590879840922202,4.95165539333052,6.1465079460763015,6.79986351666531,6.497793453495951,3.56105069183406,2.9595537116278194,4.35030776660335,4.90509604003046,6.860868110644691,3.8434018805512,4.357359751172471,4.84785438763512,7.850631108823558,7.41191417685586,4.23483609761574,8.640511475158759,3.37995649644939,3.5403389578602003,2.29462792388812,5.61076920831091,2.30789438307192,3.3471218744877596,5.0044958957314005,7.1831415517369805,7.18341268009458,5.6456896930714295,2.3982220525738196,3.69868575930341,6.93488329929542,7.0258880674385,2.67006005516473,3.0030176128047597,5.35089632194696,6.9142581642504295,3.8557632378990494,5.6988588272111285,2.8262557011613305,3.92886915297336,3.80352715080949,5.333158490088669,2.85577363377788,8.953515094805091,9.11184483370008,5.16417767236485,2.8247631707092298,6.230653969700072,4.603919701618191,6.038406531628442,5.94890498404107,4.20159488370095,5.73881814337508,3.78472285672749,5.4428025005819105,4.54767407697674,5.69393001720663,2.77289672650382,6.1864483217684185,2.14219380782968,7.175800016871929,5.42435628528548,3.84345458406882,24.7
3.54632787943928,4.49400796857018,3.9811476413189,6.33417419199497,9.36184365272986,5.15155256893058,7.957663754401508,6.2324293127258805,7.5094827165545714,6.42703837193889,9.12105013466869,11.271017059170802,6.30608699230433,4.8108083052577815,5.489264781234668,5.70262686072153,6.00827055555513,6.84425985039554,6.35536974870003,2.84854314063763,2.8059372765488897,4.812858057757532,7.89481513649459,6.41408073913946,4.14602515654165,2.5659875712408997,7.749805252267119,3.6514741541492497,6.9634948493359,9.911457790679641,2.59349781445801,7.9106951081328,5.27694798329508,5.42326145819044,4.62151764022033,5.29697642646135,6.7373835492142105,4.849269133751459,7.65583815934273,3.46963471818363,6.2679006922972,7.091183275658059,6.205850924403911,3.1362538143311807,2.63255484717409,3.1156932915431703,4.784222796619121,5.91532052355281,7.484522435462612,6.26604323540977,4.30292750357485,3.02355525913902,4.65210019018734,4.6307884614989,6.99313043283155,4.13446419522225,4.69968259922031,4.9334286846823625,7.06791366692758,7.37635564952005,4.45090335489905,8.735629513557381,3.4669569020172,5.08563025398626,2.25236659513914,5.68309206447924,2.43984158633327,3.2222783006260496,5.00096075244072,7.17329585695068,7.515772796846981,5.86454294729722,2.40234401750556,3.8952251997759104,7.05039248213517,6.98118093015857,2.42438606703075,3.1303386333382703,5.874628743143929,6.78038794298805,4.09056451058795,5.87838800088063,2.5577130261906897,4.33820572891274,4.09492304871447,5.093104548907768,2.9062453060308497,8.78128209152216,9.42344841018696,5.3929874241092195,3.0374058314222205,6.24488298129368,4.68030990105424,6.215160309842807,6.14739438633661,4.3069759846861295,5.87549225108612,4.1616995286491605,5.4895320815734,4.666268109961309,6.16404592506273,3.2621799058209104,6.190236223536309,2.40905637146611,8.5431984487255,5.99094925249387,3.8553803033053398,33.7
3.7486504980947406,4.26076901493538,3.99399060573788,6.04420404536705,9.29481219751417,5.414120008520403,7.86972511359411,6.275046846099781,8.34271077165104,4.65316517751201,7.238925622283231,11.473026917254,5.82333872978379,4.6804096657011,5.598258521060621,5.586647444869982,5.647378111757631,7.38207662759449,6.2719782871398495,3.01502193142556,2.8759469582367903,4.77749665165355,6.258042940451221,6.78470959659853,4.14340125096936,2.62829929764488,7.82318666670228,3.97291755680885,6.88900313051723,8.74646257128197,2.68223874893426,6.8016276285821125,5.6250428755783295,4.2771640136758595,4.51294454634778,5.13100237120218,6.87506388047945,4.84331399997346,7.54904177762467,3.84415058732511,6.3697927996310995,6.86928321027347,6.27697300948853,3.30728680112301,2.9744025936079597,3.04754117221318,5.00444508679876,5.434990088877809,5.860617845237599,6.0474296472574816,3.9699124095830602,3.184486424381,5.146545026603349,4.98496428263317,6.95414841193133,4.38378691489979,4.86667911145091,4.8666408617786905,8.38886559117877,7.101263070988559,5.11718063068847,8.61240486970435,3.6962160659455603,5.349381638795821,2.5623687059843303,5.81244496330976,2.56932736336061,3.20375134332873,5.1174899179974505,7.31679786554679,7.239256379099999,6.3958242725552,2.3225703672935296,3.91176325291183,6.71168878833518,6.96657003577769,2.7551967101126005,3.10414247685723,6.05901471368101,7.18989875869252,4.050354975576759,5.36326000052739,2.84406134379707,3.8484471019905,4.4199501451177685,4.97982071164762,2.82587170220574,8.75101312893724,9.0380484560271,4.37942025924575,2.8929728734676803,6.38684701786279,4.53656665486671,6.65462014539912,5.02323169675725,3.78820301722463,5.710682889159651,4.33744996184548,5.417087858210349,4.59869328130989,5.82609153002388,3.93600690066688,6.19616787787266,2.45380803969918,7.471553060086241,6.04388598833995,5.06522976039976,19.7
3.4772350315880094,5.2179995011274025,4.47410584839672,7.2072325929131615,8.88682143911814,5.38514036309317,7.46916860184016,6.1738659024536,6.80032802845025,5.39292774970093,9.019153872474927,10.9178226307767,5.81578588746459,4.66550503299733,5.38021071026368,5.692289678303361,5.55037767751024,6.7689088379241396,6.39715273176939,3.1362050687581005,2.6874059198594504,5.13800194233429,7.96222549263402,6.14996642354578,3.4606335393507304,2.60740857680248,7.79890073132254,3.5532875030690496,7.15211764722081,10.216265401236802,2.61155560183136,8.5723206865808,6.31441584383891,5.28456438775569,5.515078559326191,5.2825104621741525,6.9278524557014505,4.8644577995416,7.46497378563236,3.65206482001351,6.06329570453274,6.9352454887395,6.09082872767452,3.2891118455882205,2.61786895196878,3.4654994375001,5.27000056603141,5.62113127021641,7.89678749490941,6.804034548331231,4.3503570778371285,3.58600683910909,4.46378233371141,5.01736449642683,6.75519800791482,3.98835498229366,4.37053626760302,4.87462160632135,7.3985208284045605,7.29881462464401,4.157426435357492,8.775552769726401,3.4185663302259903,4.99830263994639,2.2996895654643796,6.263087950954128,2.4244029131163303,3.21489886859331,5.24906589985878,7.76888879530589,7.36479386121821,5.615505660359241,2.41939585136982,4.4219047237543,6.63866599653236,7.23621235332512,2.6246396635422204,2.9339508242790298,5.679528330869267,6.9175600162637325,3.9005440488011898,5.5425183868352805,2.68008604419393,4.74027618281824,3.5672846900206805,4.35978661688258,2.65459390349083,8.65659458646221,10.097503603039401,5.76799597363669,2.88780868125908,6.55974300905012,4.66528068570789,6.19414013487959,4.25949379001968,3.93907298652512,5.85774688298815,4.21248036574131,6.663367377713961,4.73519425329311,6.223596098120249,3.2905665508603197,6.169414135802,2.2752347877549903,8.6870341873013,5.5080674959193,3.42717475058532,25.0
3.9607103627972,4.347304972721259,4.23345261635509,6.80045778618914,9.00484151372367,5.443047111099969,7.47153681597419,6.27603019634555,7.58555994294754,6.19309475313501,8.528902944287891,11.2401759899685,5.69041717886948,4.81141381624903,5.16090834529959,5.821635387106509,5.9410086415735694,6.886705324978981,6.16273636839147,3.07658122939446,2.9175048051154304,4.89485253864477,7.36151221655895,7.0553659286962995,3.86821407641518,2.68177844940893,7.89421717436489,3.66677163927212,6.81648968811442,9.93270097045525,2.55065198156721,8.07030824253208,5.52610000747936,6.2851340913387075,5.057607081335831,5.35547988617334,6.24208509943765,4.7961385002375305,7.7583017537732175,4.047197616536939,6.417121544141557,7.05945303836891,6.02571147863004,3.3610850005401405,2.6343557145718797,3.13305086692441,4.84267438082511,6.02800709471529,6.40164181446503,6.46440750512213,4.26466310267313,3.3656573358762003,5.27211626925615,5.09745507902859,6.80912129670932,3.81132576243541,4.2711322023552105,5.294818605239951,7.44585483286792,7.11793591320505,4.109653076990971,8.62398596005923,3.63916064148346,4.8725829530622695,2.0984711211081297,5.894819365556519,2.69468690952398,3.2948125635689105,5.07762024219066,7.31804526406849,7.257527050200468,6.277328605686551,2.49426459165974,4.40175733624946,6.456666981521701,7.06931345266009,2.87681529444593,2.8631268214871204,5.54406652833182,6.862031998543332,3.79577225284778,5.50916258646871,2.70042990007919,3.6907875534621204,4.59823274292074,3.5803105703477596,2.8373037279534197,8.8687508387955,9.24624928841939,5.30732700737764,3.18898968081694,6.30980462991388,4.450691626048321,6.27106169952268,5.265777872164559,4.001211647033951,5.92698811324398,4.38193112154008,6.32499331516541,4.732709318950599,5.545781905411872,3.87802934140762,6.01717880320557,2.32386488552331,8.43163006827193,5.67945929688972,3.20206693903611,15.9
3.59964826276631,4.17519518006693,4.26817222151221,6.102805515480981,9.45101398387921,5.12178612414601,7.1610821917216905,6.31704044830222,7.759449430105269,5.3406558890342,7.56747765217164,11.134599832389998,6.38226957650709,4.7876717192208496,5.601167300737388,5.56694826025658,5.759709513334581,6.77566956090063,5.9996738200919815,3.14727753522152,2.73974796236562,4.85103212349571,6.60551248925199,6.7587948015085395,3.63412685478652,2.5912483308582996,7.908129649278308,3.5472141077607797,6.88434369178771,9.313216140107633,2.45255580391526,7.292014042138691,6.264880420302839,5.1336143037265005,4.67692177674006,4.92849786533057,7.661684596520653,4.2502990240294505,7.8185535560792,4.21865636331794,6.288455393377332,6.8657298527713095,5.699870353465849,3.31826454737211,2.50074156212612,3.04880306438492,4.965490058172009,5.83802209625619,6.2040011476769825,6.538102898884139,3.40530049959862,3.00761356787463,5.350642147091049,4.950917810618599,6.790264553583982,4.68748654254088,4.84741051733592,5.11501734353556,7.13740088841254,7.1882236434590006,3.59442317516669,8.67472357129784,3.5238887474146097,4.62284699314365,2.03832463820521,5.82888251522797,2.22520929319002,3.40619325473927,5.503230785948171,7.40667297257784,7.1525382481980095,5.888238621518919,2.34072351507213,4.57471448157611,6.89343925432153,7.13106007371166,2.4227221631493596,3.1898096292650897,5.637014069189839,6.9002700010605595,3.713578894187069,5.61189713986488,2.65318623790837,4.41943450608413,4.39199864084557,5.19913260279972,2.815308644672581,8.538093125490759,9.44791499785915,5.13838087684716,2.8454873197357005,6.53401241905996,4.60093947480523,6.346485904233298,7.071354024613861,4.03946501472386,5.81084669208296,4.8899858083963474,5.64052069266799,4.87968498597988,5.99367054563441,2.9927286840465896,6.024685100042071,2.20696491716865,7.90617884294292,5.905747832092401,2.81416683237426,24.7
4.15345078681756,4.18324345050932,3.8055297043510197,5.82919420874809,9.11177711470828,5.49399286395491,6.65608605293429,6.3077154520838405,7.21644553590462,5.06464051256524,8.72812558616973,11.1252430017027,5.98035965999787,4.82524662584164,6.287735341634411,5.865942274429481,5.879506936527469,7.14465065266456,5.933917784759911,3.08014332776273,3.0075958261090396,4.51640983205206,7.205148855170809,6.28914436343454,3.90477314688985,2.5747928499515,7.54561474622585,3.6444300319896095,6.964578772592808,9.203517494557305,2.55402210727383,7.448694527349678,5.942308416942152,6.06644959492633,4.40976217307003,5.2355570456971385,7.3263442894098905,4.32789922086926,7.28119072537081,3.6930430523381204,5.89674638224252,6.89251175683918,5.91900942626462,3.3111113609897296,2.7345691117356496,3.48693807552764,4.68029010009063,5.253628084133299,6.052329436719379,6.697142030692,3.6803112442445802,3.07222468126289,6.1493865216782,4.49414086641925,6.73605936863383,4.3719203015792205,5.21994406071148,5.25117090772983,7.43179832814739,7.270305107891619,3.8490044077021497,8.53706003286061,3.69031382253816,5.157079729216799,2.00664869977822,5.74480862671122,2.30651955225572,3.42089921004134,5.35089791715321,7.1005602446541385,7.29306253339974,5.90914915074953,2.30433703011033,3.8157863589597594,7.0763145935521194,6.33308580375754,2.5562415335399304,3.0420607166785403,5.8184357609599395,6.986095922414192,3.98535693435675,5.421394259287442,2.9009651903329505,4.9428010697337,5.36772893260852,4.7923220889385805,2.90304827560445,8.77081602088601,8.74520441085121,4.997838851272,2.8060949096838796,6.3063963740688225,4.62934357886816,6.62170633175017,5.5152637972193395,3.74187769195472,5.7614441299109505,4.46192964854211,4.89461524353652,4.9951310833783085,5.92982280725245,2.5636822926569303,6.1154637710116795,2.6148315111674303,8.42918091917377,6.53182930500569,3.2459851419965,11.9
3.55566441133232,4.36705001469373,3.84371490591725,5.94197498654999,9.14400057871127,5.60812400835698,8.219409803097768,6.404097117251671,7.657449104473269,4.62726228081193,7.590374147869519,11.592755258962299,5.3654510020727,4.899587722965482,5.372359840658048,5.58052942042842,5.881502612111441,7.34367286909151,7.19037586286941,2.99459070908057,2.78564790402847,4.74148950988738,6.91132214537895,6.7437191025504815,3.65014668784926,2.4949019441953197,7.693544555848,3.7276654822850297,6.98165112797629,8.89280262750424,2.6749346925886,6.9293691554226,5.96644833241406,6.277748631819482,4.56836244875447,5.19257966710876,6.77517769043836,5.20305839430079,7.593707863997179,3.62809762860843,6.10292053190608,7.09249881453431,6.13914519995557,3.3068763226683098,2.57903754518632,3.2554376661061,4.866907918253942,5.62893298211627,6.2590879640940775,6.287607770502441,3.26562961801325,3.40101473443811,4.89712278751432,4.45544699406104,6.819641622246361,4.0979624766305,4.5763515989783885,5.22068710177747,7.7177478521297695,7.39780855952405,3.8788250527016004,8.84984772136032,3.54139973527574,4.46736460595125,2.23482714290702,5.59559288676319,2.3610186843898098,3.26100454928206,5.20119202620025,7.358142928645071,7.40872625328595,6.310033923481821,2.44359396627092,3.5325681953683,6.9409418068791195,6.91638463222874,2.34386403779103,3.460893227680009,5.780864325384741,6.7019684922354505,3.8456932451397003,5.4912624517548885,2.68681851115816,4.982355753034129,3.91948867135966,4.4113971403589405,2.83694738860323,8.97108183599642,9.13153842519591,4.92177408525919,2.9058702467684103,6.306162898354289,4.59615248364525,6.50967499430928,6.413424293230211,4.06373273129254,5.9242091910792825,4.18963816551281,5.04186876605522,4.68410056357465,5.95143432215205,3.72246723488801,6.139548441829339,2.3803628593124397,8.1281260547165,6.28513916035712,2.85995121756022,29.1
3.54035414744754,4.47415214969215,3.9371091135367697,6.20627403667449,8.83529423707124,5.42310056297572,6.44834641366825,6.253905929019308,6.93351480503636,5.21685846736069,8.18779363653775,11.200952715544501,5.818397953689081,5.02062350667,5.705879539966119,5.788836993446879,5.84032542800552,6.113183031940412,4.34320673241808,3.33412150088889,2.77010420640161,4.73057637346892,7.4599826517479695,6.72068154960358,3.8091750423271096,2.61881200616107,7.77248239504701,3.4834605040261204,6.97690028045981,9.53955985810387,2.53224798790308,7.459798264768429,6.08624417864952,5.515694101321981,4.6431947426853615,5.09870691835764,6.58940372844633,4.34079826647248,7.8206944396264015,3.4609911457643396,6.44796192768366,6.9524565288432525,5.97599797261704,3.3553908309065497,2.5690062262313904,3.5773940360823198,4.82476872571808,5.85342703120771,6.38387756846113,6.56472051049705,3.8800244865983395,3.18819511293813,4.62487395910825,4.59905821215789,6.85038706148138,4.25368900306824,4.48094688742278,4.97194963257142,6.892742839866719,7.477543242849211,4.754782569919231,8.73407386020466,3.4264782527635598,3.90323962112172,2.07767309888968,5.9488790812421595,2.47346373150545,3.18903544282068,5.16107501829758,7.30558341730039,7.515509913162742,5.73479335006964,2.54702376703665,3.83502836947506,6.99149385519127,6.937523839793871,2.2095783743879,2.6721192385572903,5.46658407063341,6.956619998184941,3.85070494193578,5.55023353865623,2.6893271077769,3.4887913172916902,3.88705395700768,5.33919446184324,2.94667222229012,8.9408395059014,9.436176855817118,5.34054383525358,2.83420023398036,6.49520377129485,4.6095433759386,6.0749252996065195,5.4956193586998,4.36346615525093,5.84604639943409,3.9476270242232903,5.07646044102646,4.72529262833834,5.04529171454074,3.0852920981241203,6.1207598663538,2.33750820349888,7.703706473347781,5.7134958429301,4.53777989639791,13.3
3.9150208816074996,4.57824033959499,4.07035360672373,5.84425321762661,9.212172528718881,5.81510700263159,7.325609197954368,6.03680448010766,7.32703479315179,4.5387597418541,7.27114134026992,11.323009615669301,5.58520803272702,4.802889915444821,5.49670734910537,5.59542187222911,5.58795015489767,7.043876364250409,5.98919024670385,3.2140903504187994,2.8987213413675397,4.9177956230303606,7.428120943801909,6.68996872685635,3.59443586515064,2.75762557487727,7.6876138618359,3.95913660120702,7.022904319012129,8.37798587040144,2.7499662622903402,6.55399804504048,6.11091484806656,5.70404639069108,4.49415939820018,5.16563177224008,6.016387071943233,4.438063943350991,7.49443350921013,4.05797316428934,5.89834970776376,6.6037012585091786,5.89884445158291,3.2623521255494703,2.9233536734169103,3.4231532975233,4.8924677356603805,5.64751032944979,6.99452299836432,6.4665014558649405,3.2427349407011605,3.1340523453216202,4.8518865224165895,4.557416862287731,6.548944397393758,3.8996051354135,4.24446153502191,5.1513337405305,7.83194347667581,7.04733453824131,4.02839802150131,7.63742242681648,3.4194324725779106,4.69955271920261,2.3202860813222097,5.35345201244682,2.6924474959685702,3.66707954807777,5.318059119552482,7.27789539712445,7.45093232985859,6.16897928014392,2.54298109551217,3.76303434621227,7.25900272155249,6.66423970091432,2.5205596087768196,2.9358395092383396,6.10406814965547,6.83360831986444,4.01928680267285,5.71958379637427,3.01062953388849,4.0933561646113,4.04665240490072,5.22139949755003,2.9672769248157502,8.7370432723079,9.34027096698624,5.3179056262359286,3.22832158797735,6.48993578876407,4.522545244317639,5.908072471084192,4.66254400055561,3.96709085942504,5.85906102793546,4.01426285446139,4.90199372701442,4.6206916347,5.62012604768802,3.42905571754587,6.0035810216068395,2.55836530203246,8.463777216651321,5.014623598018559,3.07132248168854,15.9
3.811760309282061,4.76973753707447,4.06922154831321,6.128423129450152,8.9964200515585,5.441135317866499,5.87959347048403,6.12725748370638,7.448079588247171,4.40858605022266,9.320404286712199,11.058892190468097,5.08121374026526,4.8244685783014605,6.161319465348741,5.767034930312071,5.62190635240621,6.45411296556853,4.54064408898821,3.32780926705746,2.9124176297590094,4.70486639114923,8.65363315508788,7.44780626997837,3.60922846664378,2.7581462979686804,7.624840601779113,4.0803416160690205,7.23540846294892,8.80010898100091,2.7292836396826403,7.251626505850741,6.40640544529354,6.90781377098297,4.52800512600536,5.5425774324934185,6.352433271669001,5.1492826745752005,7.54821286735478,3.5013546689089,6.29707563824832,7.0702872137945,6.35129771497344,3.3707679112977003,3.12934584162229,3.67609597003775,5.29530461257444,5.66606574742985,9.917005886715712,7.17006149194489,3.60270235928019,3.58922297906597,5.0385961563234405,4.60297888676479,6.8783891022637995,4.10941152572145,4.38151278479108,5.457117887316098,7.469568109486259,7.199465863616589,4.35267078598992,8.58942205868724,3.57773644444777,4.79439417293898,2.51724469677058,5.61509963862759,2.5179020423723197,3.8029543838396096,5.276318178159411,7.2422438600682,7.53786085831424,5.73977134420738,2.44238951621896,4.09267196084938,6.7948025710654605,7.07732280021415,2.48345315774429,3.36227143911744,5.89921095315347,7.14022166663592,4.7545830833811795,5.4030276806055495,3.040727699195,4.17580621170373,3.7285941820882313,4.702044948111589,3.1533872736499196,8.81468177386291,9.404962923406881,5.21217826582826,3.41278207279297,6.3349295662004605,5.000503371799,6.62685507210722,4.89125367893284,4.874928368551211,5.875273246860501,4.23859568253111,5.501096529064269,4.80194204855536,5.2674281011224195,3.05951598889144,6.2221857792435005,2.513780262459,10.2523410877903,5.623833642779879,2.8607161331913598,19.7
3.5095922310698398,4.6897989089234295,4.14766140906932,6.446838671069571,8.94513457746837,5.369350312331152,7.316006965243782,6.420238874855112,7.96892242422091,4.82685379450275,8.14290509226793,11.058324324414695,5.4272335771823395,4.90877244802817,5.22860650104509,5.91811907113351,6.036935355629259,6.50861559923667,5.7055424631420895,3.08454000057513,2.7606460987478596,4.72836015444953,7.40048685217541,6.4988467227818285,3.64631542444821,2.60638029511285,8.02265910501978,3.5734384323491097,6.939001052007692,9.64099140855865,2.62613953906046,6.90059777407248,5.59578746968825,5.723718371123249,4.629526889843871,5.1782780725804,6.64882407207513,4.1776875115694,8.24077712033158,3.779818062942432,6.45235143304383,7.119649436930961,5.659177156590589,3.2368357256379596,2.6114655086574703,3.58829055943232,4.931994667356308,5.8217192162413705,7.7313501568254805,6.99562853361994,3.34247383261446,3.73400617764767,4.66661468465266,4.749661745583519,6.9901629069497595,3.8385274321929104,4.42285554761068,5.13169579607676,6.301207743802202,7.303981737677209,4.063327216016,8.6770340687144,3.5134094780815297,4.21998994813379,2.2174185721230097,5.60509962070397,2.42379390565319,3.14835218749294,5.2803113820200185,7.1976712957505296,7.24343829534237,6.01364602006894,2.4255722225356497,3.8373960110412,6.677757804538982,7.244598782775808,2.6191103213040097,2.71135350998817,5.571099826169928,6.81402709852822,3.6804283201755297,5.09973468775532,2.63468955374937,4.48309644561738,3.6261301585046,3.95370810867504,2.8673647810668,8.97252600085976,9.657120799129189,5.040733071542019,2.8659085432903906,6.1472105042667975,4.6357489378711305,6.131551222438638,5.4308572364389525,4.71713821149332,5.96710898263889,4.36696397142232,5.36478765734926,4.801104057504888,5.487324261935,3.6335765448194395,6.225429063780509,2.24458900535365,8.29938889182766,6.04746710903815,3.2176012164328998,12.1
4.14133382734337,4.4051387994613,3.82427914040994,5.59244633031824,8.82827781926858,5.62218151505554,5.92264396200243,6.263107909880789,7.32638688082603,4.33929093478746,7.8811766366952805,11.1789541130707,5.69388497589868,5.14753097863101,6.49712650283955,5.8498069707885,5.949081550364442,6.255664426500901,4.63675644775387,3.6130675815403395,3.15951720394723,4.72670675848636,7.673055935141702,6.95110791505613,3.50290583222839,2.65617857831763,7.8592943678502305,3.88514463036548,7.14180860260062,8.877618850947462,2.5814692854924703,6.56890986049459,5.4193884417259,5.724920529057491,4.368715905172221,5.11678065564257,7.15652372604968,4.51544718374011,7.772620602845559,4.172576623488061,5.79192498124413,6.75753564110228,5.78198216150666,3.3364205814193704,2.7956586031739596,3.80735544908252,4.62635138576375,5.556326471532249,7.01630247080339,6.05551279735891,3.09502424392493,3.60119114435918,5.11379224588165,4.46658098349546,6.7170713386413885,4.208560947625069,4.17067381591851,5.392367387770469,7.05652545930224,7.2193452179351905,3.95322118347184,8.20680912332787,3.776230525207312,3.9209709810617,2.3751831163591,5.2138648606489815,2.7703686603724402,3.4773279985461003,5.3519623729690196,7.27924774807541,7.38436538921153,5.66091359486187,2.5729284125809304,3.47553473129709,7.2715447573354295,6.64537839069103,2.4152495905436604,3.1117744018401097,5.62575222233388,6.29687363150327,3.8686849720893504,5.67469681306882,2.6166070189207002,4.60068241360393,4.87420818315448,4.25379414002351,2.87743685901892,8.636577974470839,9.98237572721448,4.7783286559038896,2.8800729436331203,6.20828148444844,4.701982870419211,6.0494576683422325,5.126856402078482,4.462356467347679,6.09852305858662,3.9514214835827297,4.9114481621709105,4.765400040669459,5.1227194451705005,5.016497227021151,5.9452390519634415,2.4847683065545203,8.68864927354933,5.98620183967762,3.2917151792096204,11.0
3.48797672187389,4.36813545770629,4.09051631490562,5.8725086181408095,8.89152904705047,5.4880482066914205,6.36547511027056,6.18450092416055,7.931559359410138,4.41356042185957,8.36210112476421,11.2376820960882,5.5479099351719405,4.7865058559515,6.08535662696992,5.6671218215447805,5.802394790270281,6.4204596239678215,5.497706899598651,3.33028210412063,2.7667551246267403,4.68822967281864,7.459292256818769,7.4279734769293615,3.4882542329399597,2.55146072135383,8.02331201719744,3.7051369645165897,6.90487591483392,8.70576622295043,2.6166597186578,6.71438267029474,6.15380683724884,6.0953426715104815,4.49637116474966,5.01605444975608,6.482694431800411,4.67668539372204,7.89700490006338,3.65310646692547,6.3646802981651405,7.374276308487492,5.820598222126992,3.2518921469253796,2.5889095444958503,2.88089977769016,5.19456194519964,5.84994332289776,6.99575443408182,6.6565880964970185,3.33922586403232,4.09791646851587,4.866568821302018,4.598743778935799,6.88836386700562,3.62040945330033,4.45337415176721,5.378842534351961,7.224928547321429,7.29728769099375,5.160079378509709,8.66889570939643,3.4186431185422097,5.27723684143287,2.44093210393244,5.75546079843058,2.6586230500531203,3.06684102824853,5.17561177560477,7.5490704080128,7.24813635570458,5.67841981061844,2.3179954285742403,4.00245635138148,6.50939962715379,7.08018557598904,2.606444911937,2.85878622935516,5.4909556964802,6.8240075226468,4.05622247220586,5.54062579181095,2.86636970387698,4.25958613562206,3.64583266201841,4.7827096442868005,2.95798727051791,9.206541866041599,9.320650881581141,5.003557662363269,2.7934174024419502,6.477065525695901,4.733739797626719,6.1432202093980095,6.03303939660811,4.21483977332411,5.8023370248044905,4.05325572565719,5.56570476163368,4.68098760371104,5.2061868945668,3.15151228565725,6.2186349785169,2.4959996831672,8.400089701213219,5.65163791485443,4.59930473803027,21.9
4.27924058374428,4.29049385075439,3.84929398292009,5.88725897271558,9.148339124005341,5.53237981243966,8.1559092174262,6.21563584547361,7.663010218337821,4.653852986883,8.43882236800228,11.5331560049737,5.77424704183269,4.9831972498058095,5.77913179433327,5.6487491038463,6.014488254634192,7.20315052007174,7.718730304274138,3.2738060394514603,2.8551771217628903,4.77482122421475,7.9641623491052975,6.879376271641378,3.74259250999653,2.54096103030295,7.984744195999791,3.7065387565934103,7.01096940467373,9.10404969310061,2.58317317789807,7.06234878000197,5.8712961807062,5.730047497508121,4.47799129694229,5.1221131010267404,6.198217722316098,4.3142729835192695,7.691748330381861,4.08375898274351,6.215190041442701,7.11361606262152,6.4628668618769805,3.29856618978459,2.69426133642701,3.42538730742795,4.9304694670553,5.8842260844181205,7.30652913192325,6.6041373168982105,3.34149289758544,2.90856677495748,5.2530941466144006,4.65573790169326,6.73589478203128,4.0873544418929795,4.75865128487887,5.29309892550468,7.97138925490389,7.15743715849914,4.0190420125971,8.54831934003149,3.57915920429659,3.60754605253602,2.30606657302623,5.47811364934989,2.3199790186026,3.3746701892208097,5.41598857685534,7.4178263134490505,7.16970122867888,6.03668699867983,2.5554463931554197,3.474698359521029,7.12157883904696,6.8052527784767305,2.42132744134733,2.80126550297911,5.40206727991171,6.7783650450929995,3.8073732224847596,5.39634686728413,2.7217155567311098,4.57977500087239,4.59789622079629,5.18355257736276,2.59785050928667,8.82336949097042,10.3191091448812,4.696783169220679,2.82837946440943,6.40095541527087,4.44883045796884,6.3042159571547485,5.48410714949466,4.49690209541262,5.78513475015524,4.66664313614757,5.0995924865244,4.7735561747515325,6.25352247734869,3.957080449654181,6.034199200277411,2.3147904037482796,8.81946368324528,5.69468691530509,3.1638676722716896,21.1
