199675_at,2359_at,1088_at,2206_at,9619_at,114793_at,56833_at,6229_at,10158_at,1628_at,79600_at,8738_at,28811_at,5169_at,28474_at,118932_at,257019_at,10435_at,3934_at,28434_at,283710_at,28825_at,124535_at,388512_at,105375758_at,51108_at,619569_at,326624_at,1359_at,1435_at,148109_at,28793_at,28505_at,105370129_at,100131187_at,6507_at,93978_at,441416_at,106479193_at,574478_at,101930114_at,28388_at,84837_at,4481_at,105369928_at,115361_at,677793_at,3098_at,28398_at,105379315_at,139170_at,6079_at,388574_at,6498_at,7566_at,283897_at,100302228_at,574495_at,105370195_at,140739_at,58526_at,133629_at,57552_at,51056_at,79872_at,79087_at,64735_at,23052_at,2310_at,728378_at,4317_at,146050_at,5166_at,1462_at,100500934_at,22807_at,768211_at,2882_at,100422998_at,713_at,2834_at,100130890_at,64693_at,283089_at,26809_at,105372577_at,6865_at,29802_at,654321_at,1669_at,105373013_at,10134_at,105374224_at,28449_at,219986_at,105373686_at,440704_at,10791_at,390617_at,84868_at,10280_at,105369838_at,28519_at,1233_at,820_at,56670_at,100271464_at,GA
8.37788003088997,4.3362422947467,5.3706637322917485,3.6497893035476396,6.07653176177266,3.828546980570081,4.957626145458581,6.1327136291562105,8.855821411777038,6.25712440214607,4.768174300021482,5.31626233628547,4.02165312034018,2.6754708104516296,7.491113276700599,4.82657539559267,4.54175241885569,8.40182301581659,7.233245347158,8.02909697027164,4.87178789466363,8.0091381093022,5.34905052685759,5.7971767656173085,2.49693183551536,9.72570690006309,4.37764218215186,7.40101035796371,3.99576279024777,6.14916260523505,5.647546883771533,4.5145044246509025,4.12426204174326,2.4070359661791403,6.5693325539413205,3.60199428946029,4.61089222158217,2.79971928994771,2.8934763804190804,2.5235011116606,4.35592502306518,7.557199416099841,4.41390895776632,3.7254899284557794,3.13627468241406,7.11013976703949,4.57313350807716,8.80475124361985,5.583118819607098,4.02481590390714,4.90453470867005,6.14741455478037,5.383675272186591,6.170437364367219,6.23229279085683,8.92200806640305,2.40326840694983,2.19976218540004,3.38676364191073,6.133507715843392,7.1333509424474295,5.45113737557256,5.03858947241877,7.186973802214,6.65273853538229,6.8515337311892415,2.5519069209693996,6.602988718755901,6.29762127720377,5.73216377052204,5.190830866208152,4.987680630316,6.488143145240611,9.248688656918599,2.81836911287925,6.046001638296679,8.31423612986258,6.451866177508332,2.50251931728662,5.7549070200121,3.38435155457497,4.18940008327419,3.09039807240766,3.1583106037652002,2.13229306453615,4.40778071315482,5.0955192117634285,6.72060663073051,6.10262913228529,5.1307445481473,4.35806495382735,7.7451762675095095,3.06422876905746,4.74010529063892,2.89548044164912,2.9543708581010097,2.94392737589126,6.47434351660129,8.392658106511519,5.67209991806354,7.89797259701161,2.25016114877149,5.67358767959814,6.04814180318143,6.78030660836205,4.184126506733048,2.6547928989163996,15.1
7.51637168576969,4.399065919639611,6.2701911456154695,3.37629376696255,5.85608974376255,4.39597570814489,5.737673498409492,6.54987406465919,9.527337742222212,6.10349880830464,4.95172557646275,5.407395492992902,3.9688992622129398,2.80154963526438,5.3787574451742195,7.29449601846868,5.268411296645961,8.51856659202717,7.56427070098235,6.973641248620501,4.7901226345446375,7.29587883653678,5.52560816836424,5.8316658822077905,2.1728337720295,9.00627829026971,4.81686653807713,7.215797714154661,3.53933996486538,6.57374945053236,5.972178050833911,4.020619400500101,2.74461875073739,2.3025742604985897,6.045967147326231,3.5263722217800404,5.10189928615304,3.18309489665719,3.02945298235543,2.6096375621878902,4.02232072490691,7.52786987977904,4.7144656000615495,4.02924512271884,3.54752026276056,8.927919552397723,4.6948148564904,7.83460913564045,4.08304583513257,4.79573792311357,5.13521603818294,5.6941346449102594,5.5163675257320595,6.108109709552551,6.1889362173231195,8.79059062789912,2.38945201088366,2.7335949020775496,3.6835914681818505,5.5195577324465,6.91592517679134,7.0113917880381385,4.860358747368951,8.86207397718771,6.399878069405942,6.8173085548850585,2.6917721910375696,6.48195612059167,5.534489901733132,5.481602927451579,7.0294143396410504,4.67852595564555,6.06355096445614,8.62092182393148,2.85882137952876,5.63429423073308,7.7837188943327105,6.47954358468113,2.6099156162264503,6.37204142590035,3.55946953002832,4.13897768593463,3.1403012804303096,3.19713755361505,2.6707589969235896,4.62608263501581,5.209134528769219,6.6122423717044905,6.40645742146704,5.39766010716676,4.55207452880325,7.54040329413227,3.663745692837,4.66423316368068,3.3123591659127496,3.34687039213558,2.88254310773637,7.261972742168091,7.98850453161119,5.86670690777514,7.9769596842222,2.3164882754089997,4.4659184101673475,4.8750414082440185,7.27643649422656,3.2141798521879203,2.5683749047668503,33.4
7.7618110347503695,4.69415264681069,7.32224989683993,3.53324615437843,6.118548178587693,4.00105224630139,4.92632233053508,6.13803762329047,9.347919003113633,6.22163292440457,4.85436825160993,5.320506354487679,4.00670907177962,2.82074525125714,7.12965487653632,4.5851633193608885,4.4937435539265795,8.03181295132162,8.0839336471488,7.4701678865406,4.80395961425382,6.75308659366545,5.4421779746636485,5.89453440532439,2.5528477200612403,9.216990550421695,4.3094643572930496,7.24480558517537,4.03951815527821,6.247253913391512,5.81624650071446,4.23034468721626,3.9660730881976303,2.34667525236458,6.30130443532174,3.49669193190149,4.837549776121941,2.8736032705258,3.02016314889593,2.6127712444391404,4.2502396177485,7.80787629378975,4.65410614092506,3.93654950041044,3.44158654039574,6.8712377965358185,4.55312396916897,7.900163223117301,4.9304098633296904,4.493580253913232,4.87568099829581,5.70748911390213,5.20977702908806,6.09066819265215,6.193867446648719,8.75896894110371,2.32401596741179,2.40757996182459,2.92407911962496,5.32569181363684,7.209400040640808,6.820164137875531,5.02041574133668,7.147593919108031,6.27430488021461,6.831308147052798,2.5453067990298996,5.9086259335930995,5.93596871445632,5.75939554790517,6.91192099101519,4.897921721001572,5.5143677333094,9.18848795395935,2.5569999565855,5.741355400562132,7.941548704882098,6.49055490560515,2.68739175884267,6.0487873812769815,3.56231428488827,4.20143187730617,3.50659457596659,3.25456364591372,2.44438060608394,4.436943931803612,5.17068450990633,6.4642155892089415,6.3767476009821795,6.63397839710687,3.8883524271201098,7.74899061717713,3.3258940147463196,5.35749214752495,3.24371300750994,3.03043076435911,3.04054403091846,6.699747536963179,7.444773697244821,5.7241124303865885,7.8024258092654595,2.42843731106557,4.2050258441395805,5.60433829812372,7.55512509148243,3.46494116361571,2.8766832133984304,25.7
7.142216739840901,4.78307667526018,5.6922210384903,3.33044729738832,6.60471013888226,4.0312224964164,5.42851543426167,6.4778610469352005,9.515266254108699,6.4734302300815,4.828284070496903,5.34183958831407,3.59903325831181,2.8101514177433,8.77703704243739,4.89827644922893,4.82304307887201,8.383796826474791,6.54308913075524,9.17872166812299,4.900869790196969,9.34675653218349,5.72100467234941,5.71462467445013,2.24081114511511,8.790568677257768,4.67752854388389,7.3563648665587476,3.7522237585706497,6.22330004818455,5.080098332619532,5.898696441678928,5.53095463137612,2.25374456198113,6.3526676433546685,3.4398200377788197,4.21415864142226,3.58559981552732,2.88427026494116,2.82719633960249,4.55226765671518,9.449223928131381,4.71568719539421,3.54866415567843,3.14923551893785,7.82861766875578,5.14372296720571,7.7900859320646205,7.15204356055096,3.8781747875160804,5.108735015479018,5.98909570401858,5.560667226048008,5.90357017901119,6.2869962890007995,9.16942197695816,2.19781233298977,2.44273900479023,2.93322970804092,5.371778173840929,7.233190565760387,5.8858679983089806,5.04651567751277,8.2398305070345,6.73068738926687,6.99061552558984,2.4933404571225197,5.76858148224655,5.3452644789785,5.593421906832759,5.1125364647867,5.13172245771802,5.42577018622704,10.0397017187143,2.62505899683417,6.403227518853919,8.37631887386232,6.93185011540977,2.5239645423122297,5.94225733570783,3.35681185578952,4.14602505362873,3.21028741530586,3.04506780318816,2.2674786250503196,4.102320371548109,4.78933764799682,6.46334925621459,6.791399979451129,5.21583506631612,4.04685329497778,7.72916829246855,3.32216520480729,6.9964666753688585,3.3262133232586497,2.5936975621325096,2.90153665010971,6.828884999723152,7.33443848001913,6.08027639072551,7.93190438621073,2.21235507220394,6.27194116271788,6.026543180014322,6.414861692327079,3.2573295745829,2.07884846502545,10.3
9.34093692664237,4.611417110335951,6.72766562469224,3.58463605888663,6.3595243904512,4.02558994464856,5.110934618323308,6.3280835158384505,9.29496190654865,5.58893443027002,4.70239017580996,5.425246003693769,3.9138185097313194,2.84189162054138,6.2622934008802,5.314927227937232,4.81169037862453,8.19184218996135,7.7575197738108805,7.211509344647889,4.7574264008129195,6.52921683702796,5.09158376987884,5.74760048404665,2.7023361757220603,9.2255506130877,5.31070133228893,7.29831577136662,3.8079982861716606,6.233497878253338,5.774907712921751,4.01598272294294,2.94002068671335,2.35941397905645,6.02479127692345,3.7586694980093394,5.18183244714991,2.50712356526436,2.9074140744553594,2.67878174781663,4.84657401708572,7.11769262050129,4.58961353942158,4.8314251158832,3.5118901657372796,7.132667275966767,5.41592532912204,7.66315019710549,4.53717954566421,3.8546687965120094,4.99451072033817,6.53200833466718,4.62637480071463,6.42568810263646,6.094600345215301,8.67098133122288,2.6662492314670603,2.5553998675542204,3.18878573722175,5.530551310453321,7.16608557987643,4.713899675341597,4.97749969233071,7.81608109462445,6.126089583488151,6.79733256826267,2.44865746774429,6.1241304028827415,5.5703277111233485,5.71010482143008,7.41313307397893,5.03006367615446,6.593350470275557,9.71712637889518,2.6540204028830496,5.7599783260287,8.59856851621197,5.99774995807682,2.64531046873415,6.05990567210837,3.69842900036371,4.14844365569126,3.5493470047699796,3.35796259218476,2.35049990032854,4.46223089551782,5.20556849849366,6.420595853792268,7.19799218632153,6.23007144246211,4.17978811413675,7.75768265346346,3.29577847780119,5.0339618958212595,3.2707274815572704,2.990265495446049,2.9505881234673397,6.72430936977952,7.283656179008651,5.88337616526938,7.29065163592467,2.42142032784253,4.14003689295166,5.14221587021538,7.511010376179191,3.30105815338069,2.19176566194517,39.3
8.31561547263891,4.61068106691647,7.287391311256031,3.40339787765483,5.94767033444935,3.87996613994773,5.1854207024572805,6.5254112554918215,9.510134310506787,6.0342977794119,4.75575248694032,5.46529399347783,3.91748077652664,2.78651256985188,7.165462060114759,5.20285852784817,4.73444658272786,8.13984122800112,8.47840340430977,8.27455777212102,4.918928775143192,7.253357970103448,5.433175731250651,5.90129802607236,3.0599933849305403,9.26007218200298,4.63046618095459,7.10083910560224,3.54636755492463,6.46287714392499,5.82749917229341,4.36058228254353,3.1447879226779003,2.5790457769002004,6.141652956329369,3.66335152850594,4.762819307097732,2.80270937175273,2.89510698575279,2.59782501405778,4.65071119376249,7.6793006624977185,4.62985742900434,3.645214808814991,3.9777479581732402,6.91666769321527,4.64181565717408,8.42909119581124,5.58897553133386,4.49307354669874,4.99777872345284,6.38665273039944,5.7412078952772,5.58677144781106,5.84895984298895,8.598090492272531,2.5649767748659302,2.66625870050175,3.1332084863004304,5.6055524340865,6.9068706128386,5.718997737763081,5.10436204030697,7.27139539875556,6.440921665478232,6.66789105303621,2.50404806692634,6.0658851304096615,6.35038683580204,5.491236573378838,7.55003897800785,4.88379229527179,6.4082607974092625,9.473620068710439,2.7107200784434102,5.93756165217214,7.71235385569262,6.113830256861888,2.7069287594688,6.186394734837531,3.6852360031551497,4.16950013829714,3.33842522440265,3.00195987511306,2.48701391271352,4.49101459893822,5.02901096536291,6.58227477667234,7.6374111447133695,6.09734734848231,5.08590276727329,7.624482538941259,3.2861837430738903,4.76607285758888,3.21026919300906,3.36199859332285,3.12688055830469,6.54023557973997,8.327185013193459,5.60764764520857,7.58465858081838,2.46845164296765,4.6319381574262,5.757427129587178,7.40417161790452,3.35280716891039,2.09122047746966,29.7
7.31875083299646,4.3812408735435495,5.9837490606209816,3.7610119373597204,6.1627039076019905,4.09388075285409,5.20009721264278,6.1628537191732295,9.08923763716318,6.36333034359713,4.80956332699312,5.3190609588480005,4.3246721479741,2.9705689565213595,6.68826926536104,4.33339643749322,4.3552214908436,8.38947195344301,7.2803984907576105,7.25906768152472,4.780011497349009,7.5933233589388225,5.58631459542087,5.83296340898122,2.36889735898729,9.13202362422625,3.6579626664917897,7.295070867588168,4.1482721970406695,6.441301580309171,5.79889422922931,5.11576217652182,3.20992439404483,2.5650091354137703,5.87614455807412,3.5319274772261697,3.984497301948952,2.868466798172689,2.9402228458126403,2.8262322252417897,4.5741305222821,8.16923702606593,4.90961716525713,3.9649039652945297,3.57425721621732,6.75449719333925,4.78205005835961,7.88712889765866,4.18651279791232,4.660577098022442,5.41417806548831,6.11947455718464,5.1225800718353485,5.69607927505032,6.12205401245474,8.802164784125882,2.46374396378538,2.5034523225728798,2.96253407189899,5.35647323914279,7.0101321560260486,5.084708866251,4.71900665869524,6.37341115758309,6.57843538111357,6.90192953156669,2.51808040237059,6.151983192773651,6.50589647085613,5.646342483116809,6.334310258087809,4.944285489606349,6.01445257107128,8.8856258168101,2.59072434645235,6.3735221558621005,7.54748716944318,6.4678087257234695,2.40310868259887,6.203344839245268,3.8737309630073398,4.3042879806958405,3.13243404831137,3.0009691918450803,2.22816020826029,4.30367571468829,5.02671476420707,6.34526307192799,5.9732667784855495,5.47117169826345,4.24604754064969,7.7341008134302305,2.9524692040486,5.05413122534526,3.3183425777080298,3.3740597355604,2.85905813363491,6.5984866896647905,7.819529677918121,5.63606940197904,8.11499479172621,2.28681229555769,5.49506972815151,5.64882845327256,7.019952260079111,3.42890403020716,2.07606392644379,11.9
8.366988790825031,5.01264187920072,8.25341680329553,3.28527714443544,5.6945961156249405,4.17457349201513,5.4536302339040805,6.75725497215156,8.33298418357454,6.24356325293696,4.8033392486652895,5.468099753584268,3.96140888772434,2.7310788055620403,5.83832397890421,5.664857180237732,4.98391459101253,8.19856869803396,9.223915964749661,6.9601205655856,4.6554044599244815,6.709854920420071,5.54215239181609,5.702296216543711,2.57655707106712,9.10471295160256,5.16098320330033,7.06121328021698,3.4019721981173996,6.39002016230055,5.61872173969034,3.58430927999816,2.39971751733074,2.54722731390346,5.968738757507403,3.8093369613928094,4.5049426958973,2.93535467379588,2.9555592512149103,2.5189176303945486,4.707783371631519,6.83224325837534,4.70959987736603,4.85985408036422,3.2847339381777205,7.54683854643653,5.110454602390639,7.640557729961129,5.1086063949607015,4.1853736314332,5.0492667820555095,6.4056574153462815,5.33343461539643,5.85702537617382,6.03613654163458,8.487306377159241,2.56951479680977,2.55537650758871,2.9606055439022403,5.379580060523661,7.0285997055462,5.935091238429751,5.31146216845429,7.97631911023226,6.40949086620791,6.9240903345942,2.51017860774315,6.31942220133662,6.40638868502025,5.64581452753731,8.75147916473989,5.07134286255018,6.958613398989482,10.134156590226901,2.85329648681247,5.86216417362808,7.69901511888999,6.40850314074741,2.4125423696876203,6.2367540563373485,3.63995833894054,4.06170901750025,3.132117752932189,3.2224650562907304,2.50430171063923,4.26499800420477,5.08277802205451,6.24389008849712,8.44927376381137,7.09895931856949,4.32296728163755,7.6482141529851795,3.19398395476305,4.07660406167016,3.04718154290133,3.3741664852665902,3.10371670065331,6.98924574480881,7.91520082355384,6.29633158126326,7.8658660346065306,2.4458578223679,4.00750409679054,5.21848655921678,7.6022319178921505,3.46157704746686,2.29263400877886,33.6
8.09189680222463,4.710157133107,8.00124279093261,3.07567556295188,5.77137008342574,3.9212722909971296,5.33162576101754,6.4812033565453495,8.19219596319131,5.9924303214358625,4.75567211746421,5.3588742266466305,3.82615073264752,2.6228031752362,5.361621070030671,4.997922404431,4.47974170143961,8.26513698448714,9.12427842574651,6.96796892270795,4.5665816037561,6.40474270874799,5.19707072476955,5.62520512593969,2.4622246877644,9.43068894088218,4.44427945969051,7.099770628138831,3.3202367103228396,6.349720442463441,5.838128327834669,3.80995018422048,2.36294751730041,2.41249425435988,6.20076579605296,3.59074772930238,4.60181727356746,3.0139025537345296,2.8611523827723597,2.53980748910608,4.4644049581445895,6.731558080289919,4.82104660295395,3.71566336484748,3.851827586652009,7.467274255365231,5.04768377645993,7.99697430506111,4.2134237299169,3.90052506196216,4.975522280470269,6.011237453381151,5.2107747400922175,6.167789058415071,6.087377296403179,8.5986108180065,2.5121941581973197,2.3898176385445296,2.8867657023585296,5.78569123818439,6.73209408146782,6.6563720784473706,4.616948474723942,6.915989661396719,6.3546946583502,6.906092784815731,2.60128137194361,6.0154293084345305,6.321365612408838,5.51915844349737,8.63549487467232,4.75882604905395,6.832384566916598,9.04411247561571,2.70271320653941,5.8824992722552505,8.03559682388715,6.27026999714618,2.72524091872357,6.05274534498984,3.5628333986003398,3.87659920283554,3.1455078530543306,3.0246695053160604,2.7390143004525203,4.41276909704998,5.0372893112822,6.24466237412036,7.013173192185942,6.66977800639295,4.04087344915799,7.52874440224618,3.0700311020982904,4.46551689499823,2.98918182973442,3.2104709928957798,3.0870387259895598,6.60855950965894,8.003054581159411,5.520813622181961,7.70832064417675,2.2481305973953103,3.8523895627221902,5.65233042581607,8.0583259851721,3.0192659720997,1.9237113918642301,30.9
8.45902665821488,5.341832578370768,7.35327308118363,3.32883341723018,5.59296577012428,4.31291530306168,5.596490059777992,6.921694899141968,9.363785352168927,6.02608338511019,4.699582244783191,5.45359307560426,4.11968026411293,2.69527466565416,6.498687295378339,5.709134377331082,4.81169598374415,8.06049225216445,8.591087760275549,7.02227853985356,4.83478722442842,6.46974615593771,5.388602295705769,5.7428852792284575,2.27491525861091,9.32641012314026,4.19371258242182,6.861004835081849,3.13474763773345,6.36001177063617,6.077482818702952,3.32755891719041,2.74998609223179,2.4250577873731403,6.01165118899153,3.7011748561045,5.18867495482143,2.8076519420540698,2.86565181162977,2.7850996283617504,4.44472891534363,7.2219936112362815,4.53593391478986,4.13129335300632,3.0612958124236296,7.421246930976009,4.437421386011481,8.46813122229844,5.362156831196,3.8748842815599,5.03878970554542,5.462677748165469,6.0172424100858795,6.0541331711172,6.04594503104541,8.21027451015269,2.59144572451355,2.78231506105959,2.99332315524094,5.96515137104522,6.87017651287101,6.954008243561231,5.0734884711952,7.87564036002537,6.12829690508456,6.8051223663057305,2.84364323786663,7.09406667758389,6.65614747340929,5.48262232855612,7.899386397475983,4.75940337664726,6.120808034257911,9.332620383034179,3.2218563673890697,5.5930463145069895,7.866277860575429,6.275219356485058,2.81442797125152,6.16240777193216,3.8564912302272796,4.08841448652498,3.4130370832960804,2.9569205300738104,2.08129357065042,4.41563735012774,5.23783318586448,6.3491811073615505,5.78811133717862,6.20356998151914,4.374678982173649,7.526597704047461,3.4798793037471096,3.9584081529476696,3.34496483837613,2.95819946138483,3.14378313870831,7.0747340026281496,8.43718863872067,5.88294723318936,7.630699083533599,2.19516046229165,4.9300267228160095,4.60881029792737,8.11140157100608,4.094278335445972,1.8645821303135701,34.9
8.4618759257964,4.29376227503646,5.33218351609913,3.6832024711953197,6.15733762119979,3.95141896526041,5.16649364828335,6.34787716626321,8.50251912070599,6.00643729960117,4.6851731205938,5.6231336578056395,3.91722135898305,2.7753297549125997,7.3433164948043,4.816900322079469,4.565991522177719,8.471489346935519,7.719980351168539,8.34982094019392,4.96162057706295,7.194130883906361,5.250316289563,5.92464556592651,2.2720886669919502,9.294227690609805,4.32545821648953,7.297499001498608,4.071128658867799,6.4346343377808095,5.912890254088612,4.025277507026701,2.99077172371273,2.71181455388721,6.216209676630441,3.9669871115684505,4.2035128473837995,2.59235396824786,3.12083552033096,2.7853571471305196,4.55933069243686,7.695587781115919,4.69405682569691,3.76514772790329,3.91451807106778,6.92120103283836,4.71584743843691,8.651025667425492,5.5145187702889595,4.23917021749638,5.1260931942733,5.417631044216732,5.6454629895395305,5.83412008334612,6.1789430065531805,8.81487877577782,2.58076060677566,2.28837702509847,3.1132634546427704,5.42657733237357,6.970328303115691,5.07118418663336,4.835353338448309,7.021879344142112,6.07699194105669,6.886806073115388,2.5751411201075296,6.45649092018697,6.13046114526558,6.0252155010290895,5.789956972919071,4.78017562677191,5.76372750734,9.35121938820985,2.65903888947387,5.809515425313211,7.5634377638176105,6.030910029514789,2.6979749369238104,6.0861225110770585,3.5997998123937798,4.0073396242185,3.27247871674188,3.0628871961189597,2.0466671291454,4.3686412892250495,5.08732353836905,6.8297016239972494,6.2457079042205095,5.67299784544588,4.60037617328386,7.65128164744767,3.01967436212039,4.92740646059948,3.24920265496655,3.52632095364908,3.19677872114744,6.8326459956982895,8.44515572935698,5.46558241259872,7.57073643224092,2.2749613016500603,4.0167543040589395,5.05183471332142,6.7291233377374295,3.1833805464797096,2.60995867341648,35.1
7.35399170548164,4.35049846033594,5.85194989990633,3.7671407793452696,5.829060226889862,3.928555226597141,5.18490437292388,6.3494616553913,9.31177173077445,6.26692707173295,4.96729667240996,5.43720039270475,4.0573959003355595,2.84397578744165,6.36451896390146,4.2005664780952,4.25569866829441,8.28636445276145,7.04904097247712,7.2700694789556515,4.94590179180825,6.795501619391709,5.57071546388816,6.05074911049072,2.8679046342176004,8.79171604518392,4.26730037213643,7.26200409931731,4.01456126577158,6.41382091507272,5.93730662225479,3.9288526286330496,2.35672853001733,2.44740694002577,6.3889559314105595,3.6162758361153298,4.03980266538498,2.8988845325658703,2.9858221703461303,3.3222084795090097,4.302710293954299,7.6419670170605185,5.14947389869579,3.69956959011127,3.478281588160029,6.74603679747819,4.660032075569281,7.523778659657331,5.457569842174361,4.0282859049508195,5.3209769189299205,5.43696157097809,5.5294033795544895,5.78442165356212,6.139381587789671,8.76624987901477,2.31991216643706,2.41836745792734,3.19418815831354,4.9730043349135,6.9001588087843295,5.66679738497983,4.55953354634283,6.2748943719085,6.3754877855327905,6.8713690451533616,2.77176505870588,6.12184367070009,5.667322725023191,5.73688322947125,6.043219137672992,4.76913316609128,5.7660167114248875,7.64547042758802,2.7945336578462596,5.8345317719862475,8.08416832054799,6.53931088555501,2.67554817404806,6.08091056980763,3.6413796954576703,4.23454949615125,3.21610649729141,3.06210784029517,2.22966216091681,4.46714332612703,5.22857883254104,6.46985270643701,6.1421566244554295,5.39570707349246,4.55006657107072,7.6222086269860805,3.2752119477220805,4.77955142630286,3.20266057125502,2.7952144451663306,2.96911151718424,6.69208406999671,7.534103107496097,5.36971117715037,7.7964529116560195,2.48414839919811,4.92842090462597,5.17463346732638,6.769550013665169,2.80424150728442,2.4754111038046602,20.7
7.183577183068151,4.35114926525603,7.71386336354944,3.68588418662772,6.25970780334662,3.9266399376519,5.14007221283304,6.17329280824815,8.89244969363106,6.1278334393510105,4.7042319207748475,5.44075453339817,4.001788430141311,2.7685748298045803,7.150990006383821,4.70288023303104,4.41774473753517,8.1194747361843,8.71828283650187,8.16603836349997,4.8640414129355705,7.43888116441556,5.25907394324062,5.8182418414569295,2.36064525069933,9.256160738150099,4.00581130473759,7.32287451337491,4.26510888381082,6.36964268102006,5.9139229652886485,4.47168312089519,2.89117718633677,2.53910903451053,6.176702274543017,3.4996129903828503,4.03394413209393,2.9596416100904,3.22202625957187,2.76371173068519,4.30382996076254,7.569671266914201,4.7527338474032,3.79917221904019,3.5532128466797,6.932769293155,4.31946431312649,7.975234402993848,5.6738569724524925,4.1583027444182985,5.128141903240901,5.64249261449723,5.32778560525237,5.7680970432999406,6.183243349557401,8.35513586475317,2.57418910408451,2.3893596608134,3.74003560939,5.420415327908192,6.85105954389917,5.5636052435935,4.750008736480269,6.96569278679548,6.476300204228151,6.80453643673868,2.6341214292389,6.12808085470886,6.03871609158594,5.58454710119275,7.40370490541089,5.0043491105711295,5.959141723236001,8.65970404426724,2.9342741702691097,6.288896450386798,7.658314538472768,6.4937365853018605,2.76894158747425,6.20009217200891,3.5906495325128596,3.98198705877132,3.2052449653587503,3.1745486292742,2.12693006162706,4.3870143560137205,5.221549704444231,6.59460664391584,5.74487910084769,7.22647865216169,4.5270884277175,7.67997765811025,3.0476561551660297,4.98700261921762,3.16856356289608,3.2204964374627,3.24458787893266,6.600520085264798,7.954836649973401,5.707659552545482,7.85775025958583,2.13788171695483,5.8576010752897405,5.88928422481253,7.442041212928458,4.13842017559635,2.12370736164659,26.3
8.973441316071337,4.28924427347384,7.5319240684357585,3.6249173474103498,5.78594332944532,3.86552030422234,5.2107033112648615,6.2507792698791524,9.6020946519159,6.0643782638299575,4.7102068902771785,5.35069955086526,3.7833572199137904,2.94639686892711,7.03168110008524,5.046675197159519,4.51721754705657,8.50211049173375,8.51145747425083,7.6856846295249905,5.01377375689679,6.391153612575799,5.3574380478830195,5.8038027092303395,2.5759684032687797,9.07371069150582,4.29779005790871,7.153452075412071,4.51649896846027,6.68733350204142,6.10473869413885,3.8353644383153904,3.46678076501375,2.46330298389608,6.32144086385675,3.80246165400777,4.35417054143018,2.7927725810066497,2.92779759759627,2.79136032151775,4.196530427082529,7.31661952804394,5.04613433780201,3.70903458401744,3.7614463058742897,6.82236867568532,4.3275163032997686,7.654684386138363,6.26064536290493,4.852219393145768,5.122210209928009,5.74762199302135,5.31994925426746,5.94832299269838,6.27584573967939,9.27665494844986,2.37860147341535,2.39116348724735,3.0332694037671697,5.20989558841883,7.22006980929895,5.3175586005709405,4.50899188842189,6.74655218379396,6.50519768061908,6.88496937478601,2.60041811459603,6.20307264984837,5.7956265701517,5.820576633513548,7.572008489416139,4.75289559274229,5.57653716269952,8.35560247282359,2.4975778143427,5.73628146434401,8.59546028209456,6.384220461276669,2.43840221075768,6.20231527115829,3.71584323756568,4.12848658528049,3.63970173889727,3.11235261735236,2.14033169804893,4.39431713063529,5.13634417809667,6.3577289660795415,6.136192361002692,6.662016250488057,4.64721436563272,7.6308776578746995,3.23112057996324,4.451765246516531,3.00606424254892,3.275465637978109,3.1305883541787702,6.72112843660624,7.3702190027327195,5.58491345486995,7.873131680738468,2.4003197600557002,4.4985958415124605,4.8998647806490805,7.4309936809281805,3.6069335457044702,2.5676035032337703,23.9
7.373539216586112,4.182347480608359,7.307524477511199,3.935578053402701,6.030424707109691,3.96980347001481,5.093214592082732,6.31949651107488,8.635859557503482,6.313004910831361,4.82178506571943,5.40758895047027,4.13847101228419,2.81462893325988,6.79813459833716,4.5704136992352415,4.381839206011399,8.11603385132803,8.018305325150841,7.40803082069461,4.9784109429934595,7.10430164651435,5.44355740266445,5.841489964434099,2.24700452300015,9.03273392276641,4.300810134326951,7.1357987281451605,4.28281877299829,6.6939660804989805,6.046182975903679,3.8650694870293294,2.82758323845446,2.61187719692744,6.0213832695718095,3.56705102351789,4.33134292730337,2.8108667949762003,3.0261104581178997,2.7178398109793105,4.403347644367151,7.5740394289574,4.94737097305734,3.6599177488459302,3.4923842399014697,6.8841714388718,4.7452123254332,7.581182944273848,5.7420146993198005,4.79495434668583,5.364047936628452,5.99159115031289,4.88068574097556,5.60943446376708,6.12066367239267,8.44343947129814,2.20414540448348,2.48200746494202,3.2358221361644306,5.151359293710597,6.87501285443242,6.25747835649343,4.70996706157118,6.77928659502777,6.57381972875842,6.96742532004053,2.45814401615439,6.02189349265087,6.2772642783152905,5.61101900965497,7.294885288333499,4.76079291682923,6.110963728309572,8.52197215419878,2.6659628638606296,6.00804158258641,7.914256194545679,6.548860668818519,2.63179725143122,6.328319202554081,3.7533685117035898,4.25584092023527,3.2991641118884396,3.0619644981269105,2.35261363391935,4.4864307338674285,5.21092688388102,6.56546865161243,6.16724377451658,6.18358595634057,4.32762415448538,7.549661324548468,3.12459699771083,4.8951701559749,3.25574980214967,3.168567461236,2.8556698991339395,6.70039680780583,6.9118180580532895,5.54119298442724,7.96660211973171,2.2112314853955097,4.0385141139459995,5.67997432905773,7.256165773736741,3.0815215756349397,2.6713229362586697,25.1
